event_key,frameId,matching_score,event_name,period_id,possession_number,playing_block_number,event_secs,tracking_secs,tr_x,adjusted_x,tr_y,adjusted_y,teamId,possession_team_id,possessionSide,playerId,opponentId,player_on_frame
2211512671,83740,0.766397165566475,Pass,1,83,42,2793.3,2791.3,46.86,46.935,18.281159420289857,17.612,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,9f43f887be46814fd9e7190b0296432ddd2c83ea3ac1aabfc74132fc8bb57d02,,True
2211512699,83965,0.3085080464869163,Pass,1,83,42,2798.9,2798.8,75.5,100.485,2.582028985507248,4.76,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,,False
2211512715,83966,0.5683035577452529,Clearance,1,83,42,2800.0,2798.833333333333,94.07,94.605,26.263768115942025,24.343999999999998,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,cedfe37314f4cda689006461498a507b1b33009e076f5cf440911cbc33e7e10c,,True
2211512719,84054,0.42660064952814736,Ball recovery,1,84,42,2802.8,2801.766666666667,84.08,81.06,2.197681159420287,2.5160000000000053,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,,True
2211512729,84055,0.420954978135852,Pass,1,84,42,2802.9,2801.8,84.08,81.06,2.197681159420287,2.5160000000000053,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,,True
2211512739,84112,0.7973906489524281,Pass,1,84,42,2805.1,2803.7,90.33,90.405,11.609275362318842,11.356000000000002,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,,True
2211512757,84170,0.7268963451361419,Pass,1,84,42,2806.6,2805.633333333333,84.78999999999999,81.16499999999999,5.085217391304348,4.963999999999999,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211512815,84277,0.7732558179353031,Pass,1,84,42,2810.4,2809.2,58.07,57.435,2.335652173913041,3.4000000000000057,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,,True
2211512817,84496,0.7219408004679475,Attempt Saved,1,84,42,2817.7,2816.5,6.659999999999997,3.780000000000001,17.453333333333333,17.340000000000003,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,587be382e0c2d39f10ae637a2667d423288e199e6055bcb236155eb00809554c,True
2211512823,84520,0.5239378794668982,Save,1,84,42,2818.2,2817.3,1.4399999999999975,0.6299999999999955,29.85101449275362,30.6,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,587be382e0c2d39f10ae637a2667d423288e199e6055bcb236155eb00809554c,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,True
2211512827,84592,0.4467411579324774,Corner Awarded,1,84,42,2819.7,2819.7,5.600000000000001,0.20999999999999375,20.91246376811594,24.479999999999997,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,587be382e0c2d39f10ae637a2667d423288e199e6055bcb236155eb00809554c,False
2211512847,84592,0.47006345652562515,Corner Awarded,1,84,42,2819.7,2819.7,1.0200000000000031,0.20999999999999375,29.64405797101449,24.479999999999997,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,587be382e0c2d39f10ae637a2667d423288e199e6055bcb236155eb00809554c,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,True
2211513061,85615,0.4173444944569265,Pass,1,84,43,2855.0,2853.8,17.159999999999997,0.5250000000000057,25.002318840579708,0.3400000000000034,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,fb80b18384aa51fa727536f3f44101528774e988c3aee349769af28b85313e0a,,False
2211513075,85695,0.615573304756052,Clearance,1,84,43,2856.4,2856.4666666666667,6.899999999999999,8.61,27.229565217391304,30.056000000000004,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,2f40e3a0e62efcd2b4e66489453a7dd1a0162d1c48435e38063a9470df9319f1,,True
2211513077,85741,0.7819352441879617,Aerial,1,84,43,2858.7,2858.0,18.11,19.53,35.40927536231884,36.448,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,56f5838ecac19132f1c7db958670c8467dcf94d9d0d076eb5927db9fe18a3540,False
2211513089,85741,0.6087720541085144,Aerial,1,84,43,2858.7,2858.0,17.479999999999997,19.53,35.13333333333333,36.448,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,56f5838ecac19132f1c7db958670c8467dcf94d9d0d076eb5927db9fe18a3540,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,True
2211513095,85747,0.7265698204512601,Pass,1,84,43,2858.7,2858.2,18.42,18.795,35.40927536231884,33.79600000000001,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,,False
2211513097,85765,0.6038800615015507,Miss,1,84,43,2860.2,2858.8,24.35,27.195000000000007,34.97565217391305,34.748000000000005,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,,True
2211513107,85808,0.4878033181309567,Pass,1,84,43,2861.5,2860.233333333333,13.759999999999998,15.959999999999994,31.802318840579712,27.472,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,27a873ab8064d003025d1809775a404ea6d66f3ce24ea895a7a5ba10d8b34f98,,True
2211513113,85904,0.46434088878831453,Pass,1,84,43,2864.4,2863.4333333333334,7.939999999999999,1.0499999999999972,18.005217391304345,16.592000000000006,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,fb80b18384aa51fa727536f3f44101528774e988c3aee349769af28b85313e0a,,True
2211513123,85952,0.3366813447792511,Clearance,1,84,43,2865.2,2865.0333333333333,7.140000000000001,3.885000000000005,32.34434782608696,32.571999999999996,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,,True
2211513151,86044,0.5867213452205683,Out,1,84,43,2868.1,2868.1,25.07,12.915000000000006,27.702608695652174,-0.9520000000000124,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,fb80b18384aa51fa727536f3f44101528774e988c3aee349769af28b85313e0a,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,False
2211513125,86044,0.30261312338612795,Out,1,84,43,2868.1,2868.1,12.450000000000005,12.915000000000006,30.25507246376812,-0.9520000000000124,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,fb80b18384aa51fa727536f3f44101528774e988c3aee349769af28b85313e0a,False
2211513243,86615,0.5828501736173235,Pass,1,84,43,2884.8,2887.133333333333,18.950000000000003,14.174999999999997,5.173913043478261,0.0,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211513321,86616,0.23854151499997467,Foul,1,84,43,2885.6,2887.1666666666665,18.79,11.235,5.173913043478261,5.847999999999992,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,True
2211513325,86616,0.28938688307940297,Foul,1,84,43,2885.6,2887.1666666666665,11.369999999999996,11.235,5.469565217391305,5.847999999999992,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,,True
2211513343,86996,0.4616254096759619,Pass,1,85,44,2900.3,2899.833333333333,24.66,12.915,11.185507246376812,7.9559999999999995,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,9f43f887be46814fd9e7190b0296432ddd2c83ea3ac1aabfc74132fc8bb57d02,,False
2211513367,87088,0.7909177702441292,Pass,1,85,44,2904.0,2902.9,10.299999999999995,10.395,28.52057971014493,29.92,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,587be382e0c2d39f10ae637a2667d423288e199e6055bcb236155eb00809554c,,True
2211513379,87157,0.7436259204703747,Pass,1,85,44,2906.4,2905.2,9.4,12.285,53.43420289855072,53.312000000000005,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,a295a138484cecf22212ad9f65be919fd385667e19fc88494eee2606ea962a46,,True
2211513397,87214,0.6842776598837257,Pass,1,85,44,2908.3,2907.1,17.619999999999997,20.79,64.56057971014494,66.912,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,,True
2211513409,87265,0.7658866520896087,Pass,1,85,44,2911.1,2908.8,32.04,31.395,66.79768115942029,67.04799999999999,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,,True
2211513425,87349,0.43909918077567495,Pass,1,85,44,2912.2,2911.6,32.230000000000004,27.615,50.73391304347827,48.96,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,aa96464d2088f91d0f9fe2e78e6d609854dc28860f10cc1f9b7557306f833cc3,,True
2211513437,87380,0.4705287890289352,Pass,1,85,44,2913.9,2912.633333333333,11.64,10.395,52.73449275362319,51.476000000000006,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,a295a138484cecf22212ad9f65be919fd385667e19fc88494eee2606ea962a46,,True
2211513455,87442,0.7418256629802378,Pass,1,85,44,2916.3,2914.7,8.299999999999997,8.295,29.92,30.056000000000004,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,587be382e0c2d39f10ae637a2667d423288e199e6055bcb236155eb00809554c,,True
2211513477,87541,0.6697463391449052,Pass,1,85,44,2919.2,2918.0,24.43,26.88,13.708405797101449,15.708000000000002,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,9f43f887be46814fd9e7190b0296432ddd2c83ea3ac1aabfc74132fc8bb57d02,,True
2211513505,87628,0.7089912693907241,Pass,1,85,44,2922.1,2920.9,52.25,55.545,2.20753623188406,2.5839999999999996,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,,True
2211513517,87881,0.43216391481395394,Shield ball opp,1,85,44,2927.2,2929.333333333333,96.96,105.0,18.428985507246374,68.0,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,957e96878335293e1b2d97a906ccf182c725390214158f4e0f54c56b0cf41fb1,,False
2211513519,87882,0.5509716102474392,Out,1,85,44,2928.4,2929.366666666667,96.96,105.63,18.428985507246374,12.24,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,957e96878335293e1b2d97a906ccf182c725390214158f4e0f54c56b0cf41fb1,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,False
2211513513,87882,0.24329374138075194,Out,1,85,44,2928.4,2929.366666666667,64.84,105.63,6.84927536231884,12.24,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,eed08a1e908beb8c77510b8d8ee0dab681d611fe5a7716187677360f3039e711,957e96878335293e1b2d97a906ccf182c725390214158f4e0f54c56b0cf41fb1,False
2211517963,88146,0.6556728668394608,Pass,2,86,45,0.1,0.0,53.12,52.29,34.14782608695652,33.931999999999995,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,3536a7999c8445b5e976a97ac29ddaeb67f8617ff3b8d73bc4401f76bcc672e2,,True
2211517969,88182,0.7013436382513218,Pass,2,86,45,1.3,1.2,40.64,34.86000000000001,37.97159420289855,42.84,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,,True
2211517993,88259,0.7589016139991578,Pass,2,86,45,3.8,3.7666666666666666,47.63,43.68,54.65623188405797,58.684,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,6789255fa015dd9f081e05d224552ca72e61afd17309ed6b406c4b423e38dc26,,True
2211517997,88298,0.6898897346807835,Pass,2,86,45,5.2,5.066666666666666,45.71999999999999,37.589999999999996,64.34376811594203,65.68799999999999,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211518013,88349,0.8021188873235714,Pass,2,86,45,8.0,6.766666666666667,28.55,28.98,51.58144927536232,50.32,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,957e96878335293e1b2d97a906ccf182c725390214158f4e0f54c56b0cf41fb1,,True
2211518019,88470,0.8206500734692801,Pass,2,86,45,11.0,10.8,25.72,25.83,32.93565217391304,35.224,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,27a873ab8064d003025d1809775a404ea6d66f3ce24ea895a7a5ba10d8b34f98,,True
2211518027,88497,0.840074594595057,Pass,2,86,45,11.7,11.7,32.67,30.45,35.94144927536232,36.448,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,,True
2211518053,88590,0.7758994936808251,Pass,2,86,45,15.2,14.8,23.31,25.095,33.00463768115942,34.88399999999999,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,27a873ab8064d003025d1809775a404ea6d66f3ce24ea895a7a5ba10d8b34f98,,True
2211518059,88740,0.7983043322515438,Pass,2,86,45,20.1,19.8,35.45,34.33500000000001,61.12115942028985,65.07600000000001,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211518063,88806,0.7827369671522688,Pass,2,86,45,22.3,22.0,35.27,32.34,50.13275362318841,52.156000000000006,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,a093f6b55254780919cddeec4b607b4b72b97497f7acfa4aa71acfafe146a0e9,,True
2211518073,88866,0.5147178094578088,Pass,2,87,45,24.0,24.0,63.67,68.25,51.05913043478261,51.0,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,9f43f887be46814fd9e7190b0296432ddd2c83ea3ac1aabfc74132fc8bb57d02,,True
2211518075,88905,0.7955764742625918,Pass,2,87,45,25.3,25.3,51.88,49.77,50.03420289855072,49.436,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,aa96464d2088f91d0f9fe2e78e6d609854dc28860f10cc1f9b7557306f833cc3,,True
2211518081,89000,0.7205341750929766,Pass,2,88,45,28.8,28.466666666666665,52.44,55.965,56.8736231884058,62.763999999999996,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,,True
2211518083,89079,0.6556009997697718,Interception,2,89,45,31.1,31.1,73.16,73.605,21.84869565217392,19.244,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,,True
2211518087,89134,0.7755766797185442,Ball recovery,2,89,45,33.1,32.93333333333333,64.93,67.935,16.024347826086956,17.61200000000001,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,,True
2211518093,89136,0.8814382465159434,Pass,2,89,45,33.2,33.0,64.57,63.21,15.906086956521738,16.38799999999999,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,,True
2211518111,89213,0.5143579324677074,Out,2,89,45,34.6,35.56666666666667,45.55,39.480000000000004,46.68347826086956,-0.9520000000000124,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,True
2211518095,89213,0.4893598730479924,Out,2,89,45,34.6,35.56666666666667,67.16,39.480000000000004,17.295652173913044,-0.9520000000000124,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,4fdd6d44f27fccd6926b99b66b96ac31acb58d78aa3c5a38c1cab36fb7cd9c05,False
2211518145,89387,0.8196152247733401,Pass,2,90,46,41.4,41.36666666666667,39.760000000000005,36.12,0.1182608695652148,0.0,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,fb80b18384aa51fa727536f3f44101528774e988c3aee349769af28b85313e0a,,True
2211518157,89454,0.8636401227120696,Pass,2,90,46,43.9,43.6,20.020000000000003,20.369999999999997,7.815072463768116,9.315999999999999,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,27a873ab8064d003025d1809775a404ea6d66f3ce24ea895a7a5ba10d8b34f98,,True
2211518179,89523,0.6565336648555729,Pass,2,90,46,45.9,45.9,1.1199999999999974,1.575,24.52927536231884,20.808000000000003,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,d8db35953e75ba6c25c946c1fadea2dca90114fccbe767f1da0c114ad91d9607,,True
2211518183,89637,0.7281543724471313,Ball touch,2,90,46,49.7,49.7,43.71,38.535000000000004,8.071304347826088,10.404000000000002,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,959d1756675b93dfda464e3c7c5edf58f038f0608006b4072aeaa67fd52476d6,,True
2211518187,89649,0.8084194229303585,Ball touch,2,90,46,50.1,50.1,46.82,48.51,9.224347826086955,6.867999999999996,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,66fae705a10eba94c95996e92357a5a6e4988f27152e19905db6a230a5e48a2c,unknown,04583a17d5b509c171892bcbf4d3a5b9ed2dfa519c06b4320f1658d3d427e6ea,,True
2211518193,89672,0.6774353460017701,Ball recovery,2,91,46,50.9,50.86666666666667,41.82,43.47,11.983768115942029,9.996000000000002,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,2f40e3a0e62efcd2b4e66489453a7dd1a0162d1c48435e38063a9470df9319f1,,True
2211518211,89676,0.5399302489573409,Pass,2,91,46,51.0,51.0,42.13,39.06,12.14144927536232,12.376000000000005,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,2f40e3a0e62efcd2b4e66489453a7dd1a0162d1c48435e38063a9470df9319f1,,True
2211518217,89835,0.7643358494546166,Take On,2,91,46,56.3,56.3,23.87,18.689999999999998,1.4684057971014512,2.9920000000000044,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,4f35c234f60958c162fc74350990a75c5bca56d8d67cf0cfa2bb6dfee22c833f,unknown,433ac3bb16333f5538cae2c0874dfa5042e62951b43237b60e94a1ac1986fdd4,fb80b18384aa51fa727536f3f44101528774e988c3aee349769af28b85313e0a,True
